geasture@akh1986f	@akh1986f	203.512	205.902	совершает руками волнистые движения, потом собирает их вместе ладонями вниз, левая рука лежит на правой
geasture@akh1986f	@akh1986f	207.057	208.497	подносит руки к груди ладонями к себе, трясет ими, кладет обратно
geasture@akh1986f	@akh1986f	209.597	210.717	левой рукой совершает волнистое действие 
geasture@akh1986f	@akh1986f	210.79	211.42	пожимает плечами
geasture@akh1986f	@akh1986f	213.577	214.437	поворачивает голову налево и возвращает в исходное положение
geasture@akh1986f	@akh1986f	224.6	225.02	вытягивает правую руку вперед, указательный палец смотрит вперед
geasture@akh1986f	@akh1986f	225.028	228.72	подносит правую руку к лицу и указательным пальцем дотрагивается до щеки, поворачивая голову направо и смотря в сторону, потом отводит руку ладонью вверх
geasture@akh1986f	@akh1986f	228.748	232.128	правой рукой совершается круговое движение, делает щелчок и фиксирует руку 
geasture@akh1986f	@akh1986f	237.438	240.01	показывает ладонью на лицо, водит кистью вниз и вверх, убирает руку к правому плечу
geasture@akh1986f	@akh1986f	240.033	242.79	правую руку держит у скулы, потом отводит руку от лица и совершает ей круговое движение, затем подносит руку к виску внешней стороной кисти
geasture@akh1986f	@akh1986f	243.413	246.39	убирает правую руку от виска и двигает ею от лица к лицу
geasture@akh1986f	@akh1986f	246.403	249.1	разворачивает кись и показывает ладонь, поправляет левый рукав и кладет руки на ноги
geasture@akh1986f	@akh1986f	253.231	254.781	правую руку держит у у подбородка, смотрит направо, голова повернута нараво
geasture@akh1986f	@akh1986f	255.036	258.906	опускает кисть правой руки, поднимает плечи, закрывает лицо руками, потом совершает ими круговое движение и, соединяя их, кладет на ноги 
geasture@akh1986f	@akh1986f	258.951	261.38	держит правую руку около правого плеча, затем поправляет волосы и делает кивок  
geasture@akh1986f	@akh1986f	261.436	264.036	опускает руку, водит ею по воздуху, возвращает обратно
geasture@akh1986f	@akh1986f	266.226	270.06	правой рукой совершает волнообразные движения у лица
geasture@akh1986f	@akh1986f	274.621	278.65	отводит правую руку от плеча вперед ладноью вверх, потом разворачивает кисть направо и показывает в сторону, одновременно качая головой, потом возвращает обратно к плечу
geasture@akh1986f	@akh1986f	285.646	287.536	поднимает плечи, широко открывает глаза и всем телом делает движение вперед
geasture@akh1986f	@akh1986f	287.67	291.87	наклоняет голову вниз и направо и делает легкие кивки
geasture@akh1986f	@akh1986f	291.94	295.37	правой рукой обхватывает и трогает запятье левой руки
geasture@akh1986f	@akh1986f	295.395	296.38	правой рукой делает крууговое движение и кладет ее обратно на ноги
geasture@akh1986f	@akh1986f	296.42	297.97	поднимает правое плечо, паралелльно разворачивая кисть правой руки и двигая правой ногой
geasture@akh1986f	@akh1986f	302.39	303.16	поднимает левую руку ладонью вверх и опускает
geasture@akh1986f	@akh1986f	304.292	305.032	сжимает губы 
geasture@akh1986f	@akh1986f	310.742	312.942	мотает головой из стороны в сторону
geasture@akh1986f	@akh1986f	323.332	324.692	качает головой
geasture@akh1986f	@akh1986f	329.222	330.272	делает правой рукой волнообразное движение
geasture@akh1986f	@akh1986f	333.147	333.967	вытягивает правую руку вперед
geasture@ish1984f	@ish1984f	4.91	6.59	левой рукой совершает круговые движения, ладонь смотрит вверх
geasture@ish1984f	@ish1984f	7.66	10.68	левой рукой двигает вверх и вниз ладонью вверх
geasture@ish1984f	@ish1984f	26.285	27.57	кивает головой 
geasture@ish1984f	@ish1984f	32.265	35.84	кивает головой и шевелит пальцами левой руки, которая находится у плеча
geasture@ish1984f	@ish1984f	35.91	38.25	опускает левую руку к правой и пальцами левой руки хвататется за пальцы правой 
geasture@ish1984f	@ish1984f	60.19	61.83	немного кивает
geasture@ish1984f	@ish1984f	96.84	99.02	немного наклоняет голову направо и кивает 
geasture@ish1984f	@ish1984f	108.89	110.11	кивает
geasture@ish1984f	@ish1984f	114.49	116.58	сводит две руки со сложенными вместе пальцами, делает ими волнообразные движения, поднимает левую руку и фиксирует ее у подбородка
geasture@ish1984f	@ish1984f	121.185	122.365	держит левую руку о подбородка 
geasture@ish1984f	@ish1984f	129.365	132.365	держит руки в замке и перебирает пальцами
geasture@ish1984f	@ish1984f	135.44	137.05	кивает
geasture@ish1984f	@ish1984f	152.91	155.35	поворачивает голову направо, потом немного направляет вниз 
geasture@ish1984f	@ish1984f	158.48	159.87	кивает
geasture@ish1984f	@ish1984f	175.09	177.84	кивает
geasture@ish1984f	@ish1984f	179.92	180.58	смеется и немного ведет левым плечом вперед
geasture@ish1984f	@ish1984f	187.595	189.465	подает тело вперед, потом возвращается в исходное положение
geasture@ish1984f	@ish1984f	215.685	219.5	держит руки перед собой, перебирает пальцы 
geasture@ish1984f	@ish1984f	219.555	224.44	разводит руки в стороны и немного покачивает ими, одновременно покачивая головой, потом собирает в исходное положение
geasture@ish1984f	@ish1984f	232.97	236.54	немного покачивает голвой и улыбается
geasture@ish1984f	@ish1984f	236.937	239.71	опускает руки, кладет на ноги и собирает их в замок
geasture@ish1984f	@ish1984f	249.597	251.037	поправляет руки, одновременно держит из в замке
geasture@ish1984f	@ish1984f	251.597	252.997	смеется и приподнимает голову
geasture@ish1984f	@ish1984f	283.94	284.5	покачивает головой
gestMeaning@akh1986f	@akh1986f	0.57	1.99	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	2.0	2.92	перечисление объектов
gestMeaning@akh1986f	@akh1986f	2.95	4.56	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	13.43	15.23	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	15.5	17.555	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	24.2	29.45	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	29.465	31.52	перечисление объектов
gestMeaning@akh1986f	@akh1986f	31.545	33.265	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	34.925	36.255	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	38.505	39.505	изобразительный жест: парик, прическа
gestMeaning@akh1986f	@akh1986f	43.69	46.97	выражение эмоции: недоумение 
gestMeaning@akh1986f	@akh1986f	48.92	51.72	выражение эмоции: презрение
gestMeaning@akh1986f	@akh1986f	52.11	53.91	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	53.95	56.33	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	56.379	58.02	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	58.059	60.389	акцентирование внимания
gestMeaning@akh1986f	@akh1986f	60.524	62.104	изобразительный жест: я
gestMeaning@akh1986f	@akh1986f	62.384	64.84	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	65.545	67.86	механический жест
gestMeaning@akh1986f	@akh1986f	68.452	69.762	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	69.857	70.387	выражение эмоции: очевидный взгляд 
gestMeaning@akh1986f	@akh1986f	71.69	75.23	выражение согласия
gestMeaning@akh1986f	@akh1986f	76.012	77.772	изобразительный жест: результат 
gestMeaning@akh1986f	@akh1986f	78.092	78.782	выражение эмоции: смирение
gestMeaning@akh1986f	@akh1986f	78.937	80.927	поддержание собственной речи
gestMeaning@akh1986f	@akh1986f	81.152	81.83	выражение эмоции: ирония
gestMeaning@akh1986f	@akh1986f	84.84	86.53	выражение эмоции: ирония
gestMeaning@akh1986f	@akh1986f	86.785	87.24	выражение эмоции: ирония
gestMeaning@akh1986f	@akh1986f	88.62	89.74	механический жест
gestMeaning@akh1986f	@akh1986f	97.365	98.335	выражение согласия
gestMeaning@akh1986f	@akh1986f	101.393	102.82	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	104.528	106.99	изобразительный жест: тусовочка 
gestMeaning@akh1986f	@akh1986f	107.198	109.68	изобразительный жест: все своих берут
gestMeaning@akh1986f	@akh1986f	110.628	113.04	выражение эмоции: недовольство
gestMeaning@akh1986f	@akh1986f	115.554	119.68	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	120.412	121.172	выражение эмоции: недовольство
gestMeaning@akh1986f	@akh1986f	126.58	128.16	выражение эмоции: ирония
gestMeaning@akh1986f	@akh1986f	129.06	131.78	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	131.98	134.29	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	134.3	136.2	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	137.975	139.12	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	139.185	143.72	выражение эмоции: волнение
gestMeaning@akh1986f	@akh1986f	143.76	144.96	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	145.59	147.27	выражение эмоции: радость 
gestMeaning@akh1986f	@akh1986f	147.38	148.33	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	148.815	150.315	изобразительный жест: обаяние
gestMeaning@akh1986f	@akh1986f	156.515	162.33	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	162.442	164.732	выражение эмоции: уверенность 
gestMeaning@akh1986f	@akh1986f	169.232	171.642	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	171.817	172.617	выражение эмоции: сильное желание
gestMeaning@akh1986f	@akh1986f	172.647	175.807	выражение эмоции: сильное желание
gestMeaning@akh1986f	@akh1986f	175.847	180.367	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	181.587	182.997	выражение согласия
gestMeaning@akh1986f	@akh1986f	184.192	184.612	механический жест
gestMeaning@akh1986f	@akh1986f	184.742	185.382	выражение эмоции: сомнение
gestMeaning@akh1986f	@akh1986f	190.312	193.112	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	193.332	194.862	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	194.927	196.78	изобразительный жест: нет мечты
gestMeaning@akh1986f	@akh1986f	196.827	197.597	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	197.632	201.65	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	201.672	202.422	изобразительный жест: я
gestMeaning@akh1986f	@akh1986f	203.512	205.902	поддержка собственной речи 
gestMeaning@akh1986f	@akh1986f	207.057	208.497	выражение эмоции: возбужденность
gestMeaning@akh1986f	@akh1986f	209.597	210.717	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	210.79	211.42	выражение эмоции: непонимание
gestMeaning@akh1986f	@akh1986f	213.577	214.437	поддержка собственной речи 
gestMeaning@akh1986f	@akh1986f	224.6	225.02	указательный жест: был момент
gestMeaning@akh1986f	@akh1986f	225.028	228.72	изображение мыслительного процесса
gestMeaning@akh1986f	@akh1986f	228.748	232.128	изобразительный жест: плакать вот так вот
gestMeaning@akh1986f	@akh1986f	237.438	240.01	изобразительный жест: плакать по-настоящему
gestMeaning@akh1986f	@akh1986f	240.033	242.79	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	243.413	246.39	поддержка собственной речи 
gestMeaning@akh1986f	@akh1986f	246.403	249.1	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	253.231	254.781	изобразительный жест
gestMeaning@akh1986f	@akh1986f	255.036	258.906	изображение плача
gestMeaning@akh1986f	@akh1986f	258.951	261.38	декоративный жест
gestMeaning@akh1986f	@akh1986f	261.436	264.036	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	266.226	270.06	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	274.621	278.65	изобразительный жест
gestMeaning@akh1986f	@akh1986f	285.646	287.536	изобразительный жест
gestMeaning@akh1986f	@akh1986f	287.67	291.87	поддержка собственной речи 
gestMeaning@akh1986f	@akh1986f	291.94	295.37	механический жест
gestMeaning@akh1986f	@akh1986f	295.395	296.38	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	296.42	297.97	выражение эмоции: удивление
gestMeaning@akh1986f	@akh1986f	302.39	303.16	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	304.292	305.032	механический жест
gestMeaning@akh1986f	@akh1986f	310.742	312.942	изобразительный жест: не отпустили
gestMeaning@akh1986f	@akh1986f	323.332	324.692	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	329.222	330.272	поддержка собственной речи
gestMeaning@akh1986f	@akh1986f	333.147	333.967	указательный жест: проблемы
gestMeaning@ish1984f	@ish1984f	4.91	6.59	перечисление
gestMeaning@ish1984f	@ish1984f	7.66	10.68	перечисление
gestMeaning@ish1984f	@ish1984f	26.285	27.57	выражение согласия
gestMeaning@ish1984f	@ish1984f	32.265	35.84	выражение согласия 
gestMeaning@ish1984f	@ish1984f	35.91	38.25	внимательное прослушивание
gestMeaning@ish1984f	@ish1984f	60.19	61.83	поддержка коммуникации 
gestMeaning@ish1984f	@ish1984f	96.84	99.02	выражение эмоции: удивление 
gestMeaning@ish1984f	@ish1984f	108.89	110.11	выражение согласия
gestMeaning@ish1984f	@ish1984f	114.49	116.58	поддержка собственной речи
gestMeaning@ish1984f	@ish1984f	121.185	122.365	выражение эмоции: недопонимания
gestMeaning@ish1984f	@ish1984f	129.365	132.365	механический жест
gestMeaning@ish1984f	@ish1984f	135.44	137.05	выражение согласия 
gestMeaning@ish1984f	@ish1984f	152.91	155.35	поддержка собственной речи
gestMeaning@ish1984f	@ish1984f	158.48	159.87	выражение согласия
gestMeaning@ish1984f	@ish1984f	175.09	177.84	поддержка коммуникации 
gestMeaning@ish1984f	@ish1984f	179.92	180.58	выражене эмоции: смех
gestMeaning@ish1984f	@ish1984f	187.595	189.465	механический жест
gestMeaning@ish1984f	@ish1984f	215.685	219.5	механический жест
gestMeaning@ish1984f	@ish1984f	219.555	224.44	поддержка собственной речи
